CMDLINE /usr/bin/python calculate_scoring_matrix.py -u ./scoring-inputs/o-Users.txt -r ./scoring-inputs/o-reviewers.csv -t ./scoring-inputs/o-ReviewerTpmsScores_CVPR2019.csv -p ./scoring-inputs/o-Papers.csv -q ./scoring-inputs/o-quotas.csv -s ./scoring-inputs/o-ReviewerSuggestions.txt -c ./scoring-inputs/o-ReviewerConflicts.txt -n 3 -g 2 -w_t 0.5 -w_a 0.5 -w_s 10.0 -w_e 0.1 -o abhinav --cached_folder ./output-w_t-0.5-w_a-0.5-w_s-10.0-w_e-0.1-g-2-n-3-config-abhinav/
MEM 39502.058594 1551211030.7915
MEM 39502.058594 1551211030.8920
MEM 39502.058594 1551211030.9925
MEM 39502.058594 1551211031.0929
MEM 39502.058594 1551211031.1934
MEM 39502.058594 1551211031.2939
MEM 39502.058594 1551211031.3944
MEM 39502.058594 1551211031.4948
MEM 39502.058594 1551211031.5953
MEM 39502.058594 1551211031.6958
MEM 39502.058594 1551211031.7963
MEM 39502.058594 1551211031.8967
MEM 39502.058594 1551211031.9972
MEM 39502.058594 1551211032.0977
MEM 39502.058594 1551211032.1981
MEM 39502.058594 1551211032.2986
MEM 39516.730469 1551211032.3991
MEM 39547.574219 1551211032.4995
MEM 39578.742188 1551211032.6000
MEM 39609.871094 1551211032.7004
MEM 39641.230469 1551211032.8009
MEM 39672.320312 1551211032.9013
MEM 39703.476562 1551211033.0018
MEM 39734.625000 1551211033.1023
MEM 39765.652344 1551211033.2028
MEM 39796.855469 1551211033.3033
MEM 39827.949219 1551211033.4037
MEM 39859.246094 1551211033.5042
MEM 39890.136719 1551211033.6047
MEM 39921.570312 1551211033.7051
MEM 39952.437500 1551211033.8056
MEM 39983.585938 1551211033.9061
MEM 40014.882812 1551211034.0066
MEM 40046.054688 1551211034.1071
MEM 40077.179688 1551211034.2076
MEM 40108.324219 1551211034.3081
MEM 40139.042969 1551211034.4085
MEM 40170.542969 1551211034.5090
MEM 40201.527344 1551211034.6095
MEM 40232.550781 1551211034.7100
MEM 40263.867188 1551211034.8104
MEM 40294.984375 1551211034.9109
MEM 40325.902344 1551211035.0114
MEM 40357.035156 1551211035.1118
MEM 40388.125000 1551211035.2123
MEM 40419.320312 1551211035.3128
MEM 40450.359375 1551211035.4132
MEM 40481.765625 1551211035.5137
MEM 40512.839844 1551211035.6142
MEM 40544.097656 1551211035.7146
MEM 40574.843750 1551211035.8151
MEM 40606.007812 1551211035.9156
MEM 40637.148438 1551211036.0161
MEM 40668.289062 1551211036.1166
MEM 40699.437500 1551211036.2170
MEM 40730.734375 1551211036.3175
MEM 40761.886719 1551211036.4180
MEM 40792.718750 1551211036.5184
MEM 40824.011719 1551211036.6189
MEM 40855.234375 1551211036.7193
MEM 40886.164062 1551211036.8198
MEM 40917.410156 1551211036.9203
MEM 40948.359375 1551211037.0208
MEM 40979.652344 1551211037.1212
MEM 41010.714844 1551211037.2217
MEM 41042.093750 1551211037.3222
MEM 41073.277344 1551211037.4227
MEM 41104.214844 1551211037.5232
MEM 41135.253906 1551211037.6236
MEM 41166.578125 1551211037.7241
MEM 41197.726562 1551211037.8246
MEM 41228.640625 1551211037.9251
MEM 41260.019531 1551211038.0256
MEM 41291.414062 1551211038.1260
MEM 41322.546875 1551211038.2265
MEM 41353.585938 1551211038.3269
MEM 41384.851562 1551211038.4273
MEM 41415.886719 1551211038.5278
MEM 41446.988281 1551211038.6283
MEM 41477.937500 1551211038.7287
MEM 41509.082031 1551211038.8292
MEM 41540.410156 1551211038.9297
MEM 41571.367188 1551211039.0302
MEM 41602.421875 1551211039.1307
MEM 41633.542969 1551211039.2312
MEM 41664.648438 1551211039.3316
MEM 41695.535156 1551211039.4321
MEM 41726.777344 1551211039.5325
MEM 41758.042969 1551211039.6330
MEM 41788.933594 1551211039.7335
MEM 41819.816406 1551211039.8339
MEM 41851.156250 1551211039.9344
MEM 41882.152344 1551211040.0349
MEM 41913.390625 1551211040.1353
MEM 41944.539062 1551211040.2358
MEM 41975.640625 1551211040.3363
MEM 42006.835938 1551211040.4367
MEM 42037.890625 1551211040.5372
MEM 42069.023438 1551211040.6377
MEM 42100.011719 1551211040.7382
MEM 42130.761719 1551211040.8387
MEM 42161.660156 1551211040.9392
MEM 42192.695312 1551211041.0396
MEM 42223.640625 1551211041.1401
MEM 42254.949219 1551211041.2406
MEM 42285.839844 1551211041.3411
MEM 42317.046875 1551211041.4415
MEM 42348.140625 1551211041.5420
MEM 42379.003906 1551211041.6425
MEM 42409.890625 1551211041.7429
MEM 42440.945312 1551211041.8434
MEM 42472.109375 1551211041.9438
MEM 42503.007812 1551211042.0443
MEM 42533.968750 1551211042.1448
MEM 42564.960938 1551211042.2453
MEM 42596.320312 1551211042.3457
MEM 42627.496094 1551211042.4462
MEM 42658.195312 1551211042.5466
MEM 42689.480469 1551211042.6471
MEM 42720.796875 1551211042.7476
MEM 42751.519531 1551211042.8481
MEM 42782.816406 1551211042.9485
MEM 42813.714844 1551211043.0490
MEM 42844.812500 1551211043.1495
MEM 42875.699219 1551211043.2499
MEM 42906.718750 1551211043.3504
MEM 42937.945312 1551211043.4509
MEM 42969.082031 1551211043.5514
MEM 43000.308594 1551211043.6518
MEM 43031.281250 1551211043.7523
MEM 43062.527344 1551211043.8527
MEM 43093.675781 1551211043.9532
MEM 43124.304688 1551211044.0537
MEM 43155.875000 1551211044.1542
MEM 43186.960938 1551211044.2547
MEM 43218.062500 1551211044.3552
MEM 43248.953125 1551211044.4556
MEM 43280.007812 1551211044.5561
MEM 43310.957031 1551211044.6565
MEM 43342.031250 1551211044.7570
MEM 43373.121094 1551211044.8575
MEM 43404.058594 1551211044.9580
MEM 43435.113281 1551211045.0584
MEM 43466.273438 1551211045.1589
MEM 43497.179688 1551211045.2594
MEM 43528.316406 1551211045.3599
MEM 43559.386719 1551211045.4603
MEM 43590.746094 1551211045.5608
MEM 43621.878906 1551211045.6613
MEM 43653.121094 1551211045.7618
MEM 43684.113281 1551211045.8622
MEM 43715.066406 1551211045.9627
MEM 43746.460938 1551211046.0632
MEM 43777.406250 1551211046.1637
MEM 43808.660156 1551211046.2641
MEM 43839.703125 1551211046.3646
MEM 43871.105469 1551211046.4650
MEM 43902.007812 1551211046.5655
MEM 43933.101562 1551211046.6659
MEM 43963.972656 1551211046.7664
MEM 43995.078125 1551211046.8669
MEM 44026.429688 1551211046.9673
MEM 44057.140625 1551211047.0678
MEM 44088.058594 1551211047.1683
MEM 44119.351562 1551211047.2687
MEM 44150.453125 1551211047.3692
MEM 44181.328125 1551211047.4697
MEM 44212.339844 1551211047.5701
MEM 44243.523438 1551211047.6706
MEM 44274.761719 1551211047.7711
MEM 44305.828125 1551211047.8716
MEM 44336.703125 1551211047.9721
MEM 44367.761719 1551211048.0725
MEM 44399.050781 1551211048.1730
MEM 44429.878906 1551211048.2735
MEM 44461.121094 1551211048.3740
MEM 44492.375000 1551211048.4744
MEM 44523.636719 1551211048.5749
MEM 44554.539062 1551211048.6754
MEM 44585.511719 1551211048.7759
MEM 44616.640625 1551211048.8763
MEM 44647.652344 1551211048.9768
MEM 44678.800781 1551211049.0772
MEM 44709.640625 1551211049.1777
MEM 44740.789062 1551211049.2782
MEM 44771.878906 1551211049.3786
MEM 44802.757812 1551211049.4791
MEM 44833.906250 1551211049.5796
MEM 44865.199219 1551211049.6801
MEM 44896.140625 1551211049.7806
MEM 44927.386719 1551211049.8810
MEM 44958.617188 1551211049.9815
MEM 44989.406250 1551211050.0820
MEM 45020.648438 1551211050.1824
MEM 45051.785156 1551211050.2829
MEM 45082.621094 1551211050.3834
MEM 45113.777344 1551211050.4838
MEM 45144.878906 1551211050.5843
MEM 45176.027344 1551211050.6848
MEM 45206.988281 1551211050.7852
MEM 45238.023438 1551211050.8857
MEM 45269.105469 1551211050.9862
MEM 45299.917969 1551211051.0867
MEM 45330.875000 1551211051.1872
MEM 45362.183594 1551211051.2876
MEM 45393.074219 1551211051.3881
MEM 45424.203125 1551211051.4885
MEM 45455.628906 1551211051.5890
MEM 45486.261719 1551211051.6895
MEM 45517.304688 1551211051.7899
MEM 45548.578125 1551211051.8904
MEM 45579.843750 1551211051.9909
MEM 45610.746094 1551211052.0914
MEM 45641.664062 1551211052.1918
MEM 45672.699219 1551211052.2923
MEM 45704.070312 1551211052.3928
MEM 45734.703125 1551211052.4933
MEM 45765.593750 1551211052.5937
MEM 45796.671875 1551211052.6942
MEM 45827.863281 1551211052.7947
MEM 45858.660156 1551211052.8951
MEM 45889.804688 1551211052.9956
MEM 45920.953125 1551211053.0961
MEM 45952.300781 1551211053.1966
MEM 45983.085938 1551211053.2970
MEM 46014.292969 1551211053.3975
MEM 46045.183594 1551211053.4980
MEM 42261.265625 1551211053.5985
MEM 41881.445312 1551211053.6989
MEM 41980.703125 1551211053.7994
MEM 41980.703125 1551211053.8998
MEM 41980.703125 1551211054.0002
MEM 41980.703125 1551211054.1006
MEM 41980.703125 1551211054.2009
MEM 41980.703125 1551211054.3013
MEM 41980.703125 1551211054.4018
MEM 41980.703125 1551211054.5021
MEM 41980.703125 1551211054.6025
MEM 41980.703125 1551211054.7029
MEM 41980.703125 1551211054.8033
MEM 41980.703125 1551211054.9037
MEM 41980.703125 1551211055.0040
MEM 41980.703125 1551211055.1044
MEM 41980.703125 1551211055.2048
MEM 41980.703125 1551211055.3052
MEM 41980.703125 1551211055.4056
MEM 41980.703125 1551211055.5060
MEM 41980.703125 1551211055.6063
MEM 41980.703125 1551211055.7067
MEM 41980.703125 1551211055.8072
MEM 41980.703125 1551211055.9075
MEM 41980.703125 1551211056.0079
MEM 41980.703125 1551211056.1083
MEM 41980.703125 1551211056.2087
MEM 41980.703125 1551211056.3091
MEM 41980.703125 1551211056.4095
MEM 41980.703125 1551211056.5099
MEM 41980.703125 1551211056.6103
MEM 41980.703125 1551211056.7107
MEM 41980.703125 1551211056.8111
MEM 41980.703125 1551211056.9115
MEM 41980.703125 1551211057.0119
MEM 41980.703125 1551211057.1123
MEM 41980.703125 1551211057.2126
MEM 41980.703125 1551211057.3130
MEM 41980.703125 1551211057.4134
MEM 41980.703125 1551211057.5138
MEM 41980.703125 1551211057.6142
MEM 41980.703125 1551211057.7146
MEM 41980.703125 1551211057.8150
MEM 41980.703125 1551211057.9154
MEM 41980.703125 1551211058.0157
MEM 41980.703125 1551211058.1161
MEM 41980.703125 1551211058.2166
MEM 41980.703125 1551211058.3170
MEM 41980.703125 1551211058.4174
MEM 41980.703125 1551211058.5178
MEM 41980.703125 1551211058.6182
MEM 41980.703125 1551211058.7186
MEM 41980.703125 1551211058.8190
MEM 41980.703125 1551211058.9194
MEM 41980.703125 1551211059.0198
MEM 41980.703125 1551211059.1202
MEM 41980.703125 1551211059.2206
MEM 41980.703125 1551211059.3210
MEM 41980.703125 1551211059.4214
MEM 41980.703125 1551211059.5218
MEM 41980.703125 1551211059.6222
MEM 41980.703125 1551211059.7227
MEM 41980.703125 1551211059.8231
MEM 41980.703125 1551211059.9235
MEM 41980.703125 1551211060.0239
MEM 41980.703125 1551211060.1243
MEM 41980.703125 1551211060.2246
MEM 41980.703125 1551211060.3250
MEM 41980.703125 1551211060.4254
MEM 41980.703125 1551211060.5258
MEM 41980.703125 1551211060.6262
MEM 41980.703125 1551211060.7266
MEM 41980.703125 1551211060.8269
MEM 41980.703125 1551211060.9273
MEM 41980.703125 1551211061.0277
MEM 41980.703125 1551211061.1281
MEM 41980.703125 1551211061.2285
MEM 41980.703125 1551211061.3289
MEM 41980.703125 1551211061.4293
MEM 41980.703125 1551211061.5297
MEM 41980.703125 1551211061.6301
MEM 41980.703125 1551211061.7305
MEM 41980.703125 1551211061.8309
MEM 41980.703125 1551211061.9313
MEM 41980.703125 1551211062.0317
MEM 41980.703125 1551211062.1321
MEM 41980.703125 1551211062.2325
MEM 41980.703125 1551211062.3329
MEM 41980.703125 1551211062.4333
MEM 41980.703125 1551211062.5337
MEM 41980.703125 1551211062.6341
MEM 41980.703125 1551211062.7345
MEM 41980.703125 1551211062.8349
MEM 41980.703125 1551211062.9353
MEM 41980.703125 1551211063.0357
MEM 41980.703125 1551211063.1361
MEM 41980.703125 1551211063.2365
MEM 41980.703125 1551211063.3369
MEM 41980.703125 1551211063.4373
MEM 41980.703125 1551211063.5377
MEM 41980.703125 1551211063.6381
MEM 41980.703125 1551211063.7385
MEM 41980.703125 1551211063.8389
MEM 41980.703125 1551211063.9392
MEM 41980.703125 1551211064.0396
MEM 41980.703125 1551211064.1400
MEM 41980.703125 1551211064.2404
MEM 41980.703125 1551211064.3408
MEM 41980.703125 1551211064.4412
MEM 41980.703125 1551211064.5416
MEM 41980.703125 1551211064.6420
MEM 41980.703125 1551211064.7424
MEM 41980.703125 1551211064.8428
MEM 41980.703125 1551211064.9432
MEM 41980.703125 1551211065.0436
MEM 41980.703125 1551211065.1440
MEM 41980.703125 1551211065.2444
MEM 41980.703125 1551211065.3448
MEM 41980.703125 1551211065.4452
MEM 41980.703125 1551211065.5456
MEM 41980.703125 1551211065.6459
MEM 41980.703125 1551211065.7463
MEM 41980.703125 1551211065.8467
MEM 41980.703125 1551211065.9471
MEM 41980.703125 1551211066.0475
MEM 41980.703125 1551211066.1479
MEM 41980.703125 1551211066.2483
MEM 41980.703125 1551211066.3487
MEM 41980.703125 1551211066.4490
MEM 41980.703125 1551211066.5494
MEM 41980.703125 1551211066.6499
MEM 41980.703125 1551211066.7502
MEM 41980.703125 1551211066.8506
MEM 41980.703125 1551211066.9510
MEM 41980.703125 1551211067.0514
MEM 41980.703125 1551211067.1518
MEM 41980.703125 1551211067.2522
MEM 41980.703125 1551211067.3526
MEM 41980.703125 1551211067.4529
MEM 41980.703125 1551211067.5533
MEM 41980.703125 1551211067.6537
MEM 41980.703125 1551211067.7541
MEM 41980.703125 1551211067.8545
MEM 41980.703125 1551211067.9548
MEM 41980.703125 1551211068.0552
MEM 41980.703125 1551211068.1556
MEM 41980.703125 1551211068.2560
MEM 41980.703125 1551211068.3564
MEM 41980.703125 1551211068.4568
MEM 41980.703125 1551211068.5572
MEM 41980.703125 1551211068.6575
MEM 41980.703125 1551211068.7580
MEM 41980.703125 1551211068.8584
MEM 41980.703125 1551211068.9588
MEM 41980.703125 1551211069.0592
MEM 41980.703125 1551211069.1596
MEM 41980.703125 1551211069.2599
MEM 41980.703125 1551211069.3603
MEM 41980.703125 1551211069.4607
MEM 41980.703125 1551211069.5611
MEM 41980.703125 1551211069.6614
MEM 41980.703125 1551211069.7619
MEM 41980.703125 1551211069.8623
MEM 41980.703125 1551211069.9627
MEM 41980.703125 1551211070.0631
MEM 41980.703125 1551211070.1635
MEM 41980.703125 1551211070.2638
MEM 41980.703125 1551211070.3642
MEM 41980.703125 1551211070.4646
MEM 41980.703125 1551211070.5650
MEM 41980.703125 1551211070.6654
MEM 41980.703125 1551211070.7658
MEM 41980.703125 1551211070.8662
MEM 41980.703125 1551211070.9665
MEM 41980.703125 1551211071.0669
MEM 41980.703125 1551211071.1673
MEM 41980.703125 1551211071.2677
MEM 41980.703125 1551211071.3681
MEM 41980.703125 1551211071.4684
MEM 41980.703125 1551211071.5688
MEM 41980.703125 1551211071.6692
MEM 41980.703125 1551211071.7696
MEM 41980.703125 1551211071.8700
MEM 41980.703125 1551211071.9704
MEM 41980.703125 1551211072.0708
MEM 41980.703125 1551211072.1712
MEM 41980.703125 1551211072.2716
MEM 41980.703125 1551211072.3720
MEM 41980.703125 1551211072.4724
MEM 41980.703125 1551211072.5728
MEM 41980.703125 1551211072.6732
MEM 41980.703125 1551211072.7735
MEM 41980.703125 1551211072.8739
MEM 41980.703125 1551211072.9743
MEM 41980.703125 1551211073.0747
MEM 41980.703125 1551211073.1751
MEM 41980.703125 1551211073.2755
MEM 41980.703125 1551211073.3759
MEM 41980.703125 1551211073.4762
MEM 41980.703125 1551211073.5766
MEM 41980.703125 1551211073.6770
MEM 41980.703125 1551211073.7774
MEM 41980.703125 1551211073.8778
MEM 41980.703125 1551211073.9782
MEM 41980.703125 1551211074.0785
MEM 41980.703125 1551211074.1789
MEM 41980.703125 1551211074.2793
MEM 41980.703125 1551211074.3797
MEM 41980.703125 1551211074.4801
MEM 41980.703125 1551211074.5805
MEM 41980.703125 1551211074.6809
MEM 41980.703125 1551211074.7812
MEM 41980.703125 1551211074.8816
MEM 41980.703125 1551211074.9820
MEM 41980.703125 1551211075.0824
MEM 41980.703125 1551211075.1828
MEM 41980.703125 1551211075.2832
MEM 41980.703125 1551211075.3836
MEM 41980.703125 1551211075.4840
MEM 41980.703125 1551211075.5844
MEM 41980.703125 1551211075.6847
MEM 41980.703125 1551211075.7851
MEM 41980.703125 1551211075.8855
MEM 41980.703125 1551211075.9859
MEM 41980.703125 1551211076.0863
MEM 41980.703125 1551211076.1867
MEM 41980.703125 1551211076.2871
MEM 41980.703125 1551211076.3874
MEM 41980.703125 1551211076.4878
MEM 41980.703125 1551211076.5882
MEM 41980.703125 1551211076.6885
MEM 41980.703125 1551211076.7889
MEM 41980.703125 1551211076.8893
MEM 41980.703125 1551211076.9897
MEM 41980.703125 1551211077.0900
MEM 41980.703125 1551211077.1904
MEM 41980.703125 1551211077.2908
MEM 41980.703125 1551211077.3912
MEM 41980.703125 1551211077.4916
MEM 41980.703125 1551211077.5919
MEM 41980.703125 1551211077.6923
MEM 41980.703125 1551211077.7927
MEM 41980.703125 1551211077.8931
MEM 41980.703125 1551211077.9935
MEM 41980.703125 1551211078.0939
MEM 41980.703125 1551211078.1942
MEM 41980.703125 1551211078.2946
MEM 41980.703125 1551211078.3950
MEM 41980.703125 1551211078.4954
MEM 41980.703125 1551211078.5958
MEM 41980.703125 1551211078.6962
MEM 41980.703125 1551211078.7966
MEM 41980.703125 1551211078.8969
MEM 41980.703125 1551211078.9973
MEM 41980.703125 1551211079.0977
MEM 41980.703125 1551211079.1981
MEM 41980.703125 1551211079.2985
MEM 41980.703125 1551211079.3988
MEM 41980.703125 1551211079.4992
MEM 41980.703125 1551211079.5996
MEM 41980.703125 1551211079.7000
MEM 41980.703125 1551211079.8004
MEM 41980.703125 1551211079.9007
MEM 41980.703125 1551211080.0012
MEM 41980.703125 1551211080.1016
MEM 41980.703125 1551211080.2019
MEM 41980.703125 1551211080.3023
MEM 41980.703125 1551211080.4027
MEM 41980.703125 1551211080.5031
MEM 41980.703125 1551211080.6035
MEM 41980.703125 1551211080.7039
MEM 41980.703125 1551211080.8043
MEM 41980.703125 1551211080.9046
MEM 41980.703125 1551211081.0050
MEM 41980.703125 1551211081.1054
MEM 41980.703125 1551211081.2058
MEM 41980.703125 1551211081.3062
MEM 41980.703125 1551211081.4066
MEM 41980.703125 1551211081.5071
MEM 41980.703125 1551211081.6075
MEM 41980.703125 1551211081.7079
MEM 41980.703125 1551211081.8084
MEM 41980.703125 1551211081.9088
MEM 41980.703125 1551211082.0092
MEM 41980.703125 1551211082.1096
MEM 41980.703125 1551211082.2101
MEM 41980.703125 1551211082.3104
MEM 41980.703125 1551211082.4109
MEM 41980.703125 1551211082.5113
MEM 41980.703125 1551211082.6118
MEM 41980.703125 1551211082.7122
MEM 41980.703125 1551211082.8126
MEM 41980.703125 1551211082.9130
MEM 41980.703125 1551211083.0135
MEM 41980.703125 1551211083.1139
MEM 41980.703125 1551211083.2143
MEM 41980.703125 1551211083.3147
MEM 41980.703125 1551211083.4152
MEM 41978.859375 1551211083.5156
MEM 41952.609375 1551211083.6162
MEM 41920.359375 1551211083.7166
MEM 41884.609375 1551211083.8171
MEM 41832.109375 1551211083.9176
MEM 41779.609375 1551211084.0181
MEM 41728.109375 1551211084.1186
MEM 41675.109375 1551211084.2191
MEM 41621.359375 1551211084.3196
MEM 41567.859375 1551211084.4201
MEM 41512.609375 1551211084.5206
MEM 41450.609375 1551211084.6210
MEM 41388.359375 1551211084.7215
MEM 41326.859375 1551211084.8220
MEM 41265.609375 1551211084.9225
MEM 41202.109375 1551211085.0229
MEM 41139.859375 1551211085.1234
MEM 41076.859375 1551211085.2239
MEM 41010.859375 1551211085.3243
MEM 40946.109375 1551211085.4248
MEM 40883.609375 1551211085.5253
MEM 40818.609375 1551211085.6257
MEM 40754.609375 1551211085.7262
MEM 40688.359375 1551211085.8267
MEM 40622.359375 1551211085.9272
MEM 40554.609375 1551211086.0277
MEM 40489.109375 1551211086.1282
MEM 40423.859375 1551211086.2286
MEM 40357.859375 1551211086.3291
MEM 40285.859375 1551211086.4296
MEM 40215.359375 1551211086.5301
MEM 40144.109375 1551211086.6305
MEM 40070.859375 1551211086.7310
MEM 39998.109375 1551211086.8315
MEM 39924.609375 1551211086.9320
MEM 39850.109375 1551211087.0324
MEM 39778.859375 1551211087.1329
MEM 39705.609375 1551211087.2333
MEM 39628.359375 1551211087.3338
MEM 39547.609375 1551211087.4343
MEM 39469.859375 1551211087.5348
MEM 39390.359375 1551211087.6353
MEM 39307.609375 1551211087.7358
MEM 39221.359375 1551211087.8363
MEM 39136.859375 1551211087.9368
MEM 39047.859375 1551211088.0373
MEM 38957.359375 1551211088.1378
MEM 38867.359375 1551211088.2382
MEM 38772.359375 1551211088.3387
MEM 38670.609375 1551211088.4392
MEM 38558.359375 1551211088.5397
MEM 38492.859375 1551211088.6402
MEM 38444.359375 1551211088.7407
MEM 38394.359375 1551211088.8412
MEM 38343.109375 1551211088.9417
MEM 38292.859375 1551211089.0422
MEM 38241.609375 1551211089.1427
MEM 38188.609375 1551211089.2432
MEM 38139.109375 1551211089.3437
MEM 38087.109375 1551211089.4441
MEM 38032.859375 1551211089.5446
MEM 37978.859375 1551211089.6451
MEM 37929.109375 1551211089.7456
MEM 37876.609375 1551211089.8460
MEM 37818.859375 1551211089.9465
MEM 37763.609375 1551211090.0471
MEM 37708.609375 1551211090.1475
MEM 37650.609375 1551211090.2480
MEM 37593.859375 1551211090.3485
MEM 37534.359375 1551211090.4490
MEM 37475.859375 1551211090.5495
MEM 37415.359375 1551211090.6499
MEM 37353.859375 1551211090.7504
MEM 37289.359375 1551211090.8509
MEM 37227.859375 1551211090.9514
MEM 37165.359375 1551211091.0519
MEM 37100.609375 1551211091.1524
MEM 37041.609375 1551211091.2528
MEM 36977.359375 1551211091.3533
MEM 36913.359375 1551211091.4538
MEM 36850.609375 1551211091.5542
MEM 36780.109375 1551211091.6547
MEM 36711.609375 1551211091.7552
MEM 36638.109375 1551211091.8557
MEM 36565.359375 1551211091.9562
MEM 36489.359375 1551211092.0566
MEM 36409.609375 1551211092.1571
MEM 36331.609375 1551211092.2576
MEM 36247.859375 1551211092.3581
MEM 36164.609375 1551211092.4585
MEM 36077.609375 1551211092.5591
MEM 35983.359375 1551211092.6595
MEM 35888.609375 1551211092.7600
MEM 35780.109375 1551211092.8605
MEM 35666.359375 1551211092.9610
MEM 35536.359375 1551211093.0615
MEM 35389.359375 1551211093.1619
MEM 35221.109375 1551211093.2624
MEM 34528.179688 1551211093.3629
MEM 30467.382812 1551211093.4634
MEM 26489.687500 1551211093.5638
MEM 23096.925781 1551211093.6643
MEM 22638.609375 1551211093.7648
MEM 22581.859375 1551211093.8653
MEM 22522.609375 1551211093.9657
MEM 22462.609375 1551211094.0662
MEM 22402.359375 1551211094.1667
MEM 22343.859375 1551211094.2672
MEM 22284.109375 1551211094.3677
MEM 22223.359375 1551211094.4682
MEM 22158.859375 1551211094.5687
MEM 22097.609375 1551211094.6692
MEM 22039.109375 1551211094.7696
MEM 21978.109375 1551211094.8701
MEM 21917.359375 1551211094.9706
MEM 21854.859375 1551211095.0711
MEM 21794.109375 1551211095.1716
MEM 21730.359375 1551211095.2721
MEM 21667.359375 1551211095.3726
MEM 21604.109375 1551211095.4731
MEM 21543.109375 1551211095.5735
MEM 21476.359375 1551211095.6740
MEM 21410.859375 1551211095.7745
MEM 21344.609375 1551211095.8751
MEM 21280.609375 1551211095.9755
MEM 21216.109375 1551211096.0759
MEM 21151.859375 1551211096.1764
MEM 21087.859375 1551211096.2768
MEM 21019.109375 1551211096.3773
MEM 20951.609375 1551211096.4778
MEM 20884.359375 1551211096.5783
MEM 20813.859375 1551211096.6788
MEM 20743.359375 1551211096.7792
MEM 20669.109375 1551211096.8797
MEM 20596.609375 1551211096.9802
MEM 20524.109375 1551211097.0807
MEM 20452.609375 1551211097.1812
MEM 20377.609375 1551211097.2816
MEM 20301.359375 1551211097.3821
MEM 20222.859375 1551211097.4826
MEM 20146.359375 1551211097.5831
MEM 20065.859375 1551211097.6836
MEM 19984.359375 1551211097.7841
MEM 19899.859375 1551211097.8845
MEM 19816.359375 1551211097.9850
MEM 19728.109375 1551211098.0855
MEM 19639.609375 1551211098.1860
MEM 19548.359375 1551211098.2864
MEM 19450.109375 1551211098.3869
MEM 19341.859375 1551211098.4874
MEM 19228.859375 1551211098.5879
MEM 19178.109375 1551211098.6884
MEM 19127.859375 1551211098.7889
MEM 19075.859375 1551211098.8893
MEM 19023.109375 1551211098.9898
MEM 18971.859375 1551211099.0903
MEM 18920.359375 1551211099.1908
MEM 18866.859375 1551211099.2913
MEM 18812.359375 1551211099.3918
MEM 18760.609375 1551211099.4922
MEM 18706.359375 1551211099.5927
MEM 18653.109375 1551211099.6931
MEM 18600.609375 1551211099.7936
MEM 18543.359375 1551211099.8941
MEM 18487.359375 1551211099.9946
MEM 18429.859375 1551211100.0951
MEM 18373.859375 1551211100.1956
MEM 18314.109375 1551211100.2961
MEM 18255.109375 1551211100.3966
MEM 18195.859375 1551211100.4971
MEM 18133.109375 1551211100.5975
MEM 18071.109375 1551211100.6980
MEM 18005.359375 1551211100.7985
MEM 17944.859375 1551211100.8990
MEM 17884.609375 1551211100.9995
MEM 17820.859375 1551211101.1000
MEM 17759.359375 1551211101.2005
MEM 17693.609375 1551211101.3010
MEM 17627.609375 1551211101.4014
MEM 17560.359375 1551211101.5019
MEM 17489.859375 1551211101.6024
MEM 17424.609375 1551211101.7029
MEM 17352.859375 1551211101.8034
MEM 17279.609375 1551211101.9038
MEM 17199.109375 1551211102.0043
MEM 17119.859375 1551211102.1048
MEM 17039.609375 1551211102.2053
MEM 16958.609375 1551211102.3058
MEM 16867.859375 1551211102.4062
MEM 16778.859375 1551211102.5067
MEM 16686.109375 1551211102.6072
MEM 16589.109375 1551211102.7077
MEM 16483.609375 1551211102.8081
MEM 16369.359375 1551211102.9086
MEM 16235.359375 1551211103.0091
MEM 16083.859375 1551211103.1096
MEM 15901.109375 1551211103.2101
MEM 15759.109375 1551211103.3106
MEM 15740.062500 1551211103.4111
MEM 0.000000 1551211103.5115
MEM 0.000000 1551211103.6118
MEM 0.000000 1551211103.7122
MEM 0.000000 1551211103.8126
MEM 0.000000 1551211103.9130
